lz: 89.404889608820482749 Vol: 200303.89095422907849 PE: -2325087.96461757  Pxx: 0.000171037238039772 Pyy: -0.00159032973817647 Pzz: 1.6961721902293 
lz: 89.512347408831189455 Vol: 200573.92844297754345 PE: -2325084.8387436  Pxx: -0.00290678968036434 Pyy: 0.00330355482148727 Pzz: 1.73853706073744 
lz: 89.619805208841782473 Vol: 201053.01215725013753 PE: -2325092.09178808  Pxx: 0.00121290376732237 Pyy: 0.00147917090909312 Pzz: 1.57729402984251 
lz: 89.727263008852290227 Vol: 201397.32937707690871 PE: -2325091.68314549  Pxx: 0.00274548140944103 Pyy: 0.00111204897393162 Pzz: 1.55481913900839 
lz: 89.834720808862982722 Vol: 201049.79171329244855 PE: -2325090.90666017  Pxx: -0.00183870526638458 Pyy: -0.00102170045904579 Pzz: 1.60159826708237 
lz: 89.942178608873589951 Vol: 201480.41230271186214 PE: -2325088.47511976  Pxx: 0.000119652492832391 Pyy: -0.00207796811126598 Pzz: 1.64658118255931 
lz: 90.04963640888418297 Vol: 201893.81898875991465 PE: -2325087.05248695  Pxx: 0.0018023073590596 Pyy: -0.000231183760949263 Pzz: 1.65805309910995 
lz: 90.157094208894790199 Vol: 201909.15774691011757 PE: -2325086.12238615  Pxx: 0.00224909834218792 Pyy: -0.000402415481537627 Pzz: 1.69378112286733 
lz: 90.264552008905383218 Vol: 201715.7458704545279 PE: -2325085.95576943  Pxx: -0.000996073872547484 Pyy: -0.00183025424363229 Pzz: 1.75018029503188 
lz: 90.372009808915990448 Vol: 202243.93671978052589 PE: -2325084.76386202  Pxx: -0.000642858369248771 Pyy: 0.00113910445925019 Pzz: 1.73894105256368 
lz: 90.479467608926583466 Vol: 202721.79545367445098 PE: -2325083.56952581  Pxx: -7.05015246189434e-05 Pyy: 0.0015700530500618 Pzz: 1.78909046152547 
lz: 90.586925408937190696 Vol: 202666.93540593795478 PE: -2325080.81388456  Pxx: 0.000408628792267515 Pyy: 0.000425727960267584 Pzz: 1.80597739868876 
lz: 90.694383208947783714 Vol: 202803.01518784539076 PE: -2325079.1916341  Pxx: 0.000256653759717994 Pyy: -0.00248221284361934 Pzz: 1.84798851698062 
lz: 90.801841008958390944 Vol: 203128.54279562560259 PE: -2325076.63446718  Pxx: -0.000460638794138644 Pyy: 0.00251660876350772 Pzz: 1.89010323092784 
lz: 90.909298808968983963 Vol: 203288.90247295185691 PE: -2325075.80548998  Pxx: -0.000572674289066408 Pyy: 6.39842195836593e-05 Pzz: 1.94171468197229 
lz: 91.016756608979591192 Vol: 203334.54985197508358 PE: -2325072.32404288  Pxx: -0.00337028132888953 Pyy: 0.000850405757634481 Pzz: 1.99178565004864 
lz: 91.124214408990184211 Vol: 203519.28770905834972 PE: -2325073.72612121  Pxx: 0.00124692876545135 Pyy: 0.000156379986156359 Pzz: 1.93841283071697 
lz: 91.23167220900079144 Vol: 203665.46966296620667 PE: -2325070.39200743  Pxx: 0.000783058344069836 Pyy: 0.000908288112065675 Pzz: 1.99391395218166 
lz: 91.339130009011384459 Vol: 203999.99738221915322 PE: -2325071.17053947  Pxx: 1.66327490288861e-05 Pyy: -0.000493251169391614 Pzz: 1.94559168345508 
lz: 91.446587809021991688 Vol: 204497.85910354883526 PE: -2325071.84457639  Pxx: -7.64247272968337e-05 Pyy: 0.00062597759446776 Pzz: 1.93416547334318 
lz: 91.554045609032584707 Vol: 204932.81376438465668 PE: -2325073.40020138  Pxx: -0.000790787732362357 Pyy: 0.00125998128018458 Pzz: 1.84833125632207 
lz: 91.661503409043191937 Vol: 205220.9595128367655 PE: -2325071.11763562  Pxx: 0.00152326603385968 Pyy: 0.00184867105658824 Pzz: 1.90074669067833 
lz: 91.768961209053784955 Vol: 205162.23584547938663 PE: -2325073.00746412  Pxx: -0.00236285024737961 Pyy: 0.0026056168672009 Pzz: 1.86227248054049 
lz: 91.876419009064392185 Vol: 205067.82969268164015 PE: -2325069.34814981  Pxx: 0.00365420940020973 Pyy: -0.00171810844010283 Pzz: 1.89836861479104 
lz: 91.983876809074985204 Vol: 205455.42194556706818 PE: -2325069.36299714  Pxx: 0.0029647087769983 Pyy: -0.00241432236839239 Pzz: 1.93691565048077 
lz: 92.091334609085592433 Vol: 205944.69201885347138 PE: -2325073.97195864  Pxx: 0.00096606829301817 Pyy: -0.00021463340412215 Pzz: 1.75972495919254 
lz: 92.198792409096185452 Vol: 206329.12676475444459 PE: -2325080.06657293  Pxx: 0.00136682978307442 Pyy: -6.34593810045953e-06 Pzz: 1.70644108240665 
lz: 92.306250209106792681 Vol: 206781.96186780030257 PE: -2325084.87662295  Pxx: 0.000284628380510944 Pyy: -0.000322989762977834 Pzz: 1.54312988837544 
lz: 92.4137080091173857 Vol: 207271.19552249470144 PE: -2325083.21525884  Pxx: 0.00143761581549002 Pyy: -0.00147498779924232 Pzz: 1.55985216745378 
lz: 92.521165809127992929 Vol: 207481.27509300920065 PE: -2325082.12468393  Pxx: 0.000428880895770723 Pyy: 0.00421187906443893 Pzz: 1.58572857871385 
lz: 92.628623609138585948 Vol: 207917.14182524266653 PE: -2325086.48870871  Pxx: -0.00122991913116879 Pyy: -0.000820544189458588 Pzz: 1.46166253490348 
lz: 92.736081409149193178 Vol: 208619.48011275724275 PE: -2325091.99698895  Pxx: -0.00115306008567737 Pyy: -0.000112864326031947 Pzz: 1.34493735393867 
lz: 92.843539209159786196 Vol: 208732.52662100625457 PE: -2325093.41072427  Pxx: 0.00111352637949969 Pyy: -0.00128386720494536 Pzz: 1.32326381400643 
lz: 92.950997009170393426 Vol: 208832.97845442109974 PE: -2325091.5149568  Pxx: 0.00286665876897968 Pyy: 0.00079535545725199 Pzz: 1.36212366044628 
lz: 93.058454809180986445 Vol: 209571.73896365205292 PE: -2325099.47286765  Pxx: 3.76304403698884e-05 Pyy: -0.000822071138058974 Pzz: 1.25082884973931 
lz: 93.165912609191593674 Vol: 209678.11639738935628 PE: -2325101.97811813  Pxx: -0.00203604776900068 Pyy: 0.00183704167481434 Pzz: 1.24958312304275 
lz: 93.273370409202186693 Vol: 209640.4920638317999 PE: -2325103.19404127  Pxx: -0.00157566873254538 Pyy: 0.00187699754943795 Pzz: 1.26290374195322 
lz: 93.380828209212793922 Vol: 209703.94833472461323 PE: -2325102.75062209  Pxx: 0.0011838181236882 Pyy: 0.00117204635356284 Pzz: 1.30311310722036 
lz: 93.488286009223386941 Vol: 210519.8680346076726 PE: -2325108.96746672  Pxx: -0.000768311841833461 Pyy: -0.00114432746031437 Pzz: 1.09262512153335 
lz: 93.59574380923399417 Vol: 210691.27151121516363 PE: -2325108.17309159  Pxx: -0.000277623228027887 Pyy: -0.000166538642114554 Pzz: 1.12204635767871 
lz: 93.703201609244587189 Vol: 211037.82026641647099 PE: -2325107.80842088  Pxx: -0.00153868278005763 Pyy: -0.000978580510585831 Pzz: 1.09342488887298 
lz: 93.810659409255194419 Vol: 211668.1834537507093 PE: -2325109.55283965  Pxx: -0.000522076934120367 Pyy: 0.00144848889046231 Pzz: 1.07430061294616 
lz: 93.918117209265787437 Vol: 211690.69263185365708 PE: -2325108.46728886  Pxx: -0.00185545612823016 Pyy: 0.00116864055802953 Pzz: 1.10557623911429 
lz: 94.025575009276394667 Vol: 212167.24912937002955 PE: -2325112.21426978  Pxx: -0.00324575329462109 Pyy: 0.00127206826940014 Pzz: 1.10520812646062 
lz: 94.133032809286987685 Vol: 212197.09676232252968 PE: -2325110.75546792  Pxx: -0.00142243557922116 Pyy: 0.00237240288221093 Pzz: 1.13234749726209 
lz: 94.240490609297594915 Vol: 212141.24932198869647 PE: -2325109.70378628  Pxx: 0.000458072929980007 Pyy: -0.00226231928990899 Pzz: 1.17184913831471 
lz: 94.347948409308187934 Vol: 212351.54499811932328 PE: -2325107.8734919  Pxx: 0.00142812421936675 Pyy: -0.00122985320326167 Pzz: 1.20564933040019 
lz: 94.455406209318795163 Vol: 212995.81882657358074 PE: -2325109.93116808  Pxx: 0.000105605535321984 Pyy: 0.0005444905971338 Pzz: 1.2078798625232 
lz: 94.562864009329388182 Vol: 212963.51948033089866 PE: -2325106.57052827  Pxx: 0.00171252383673651 Pyy: -0.00367246442094496 Pzz: 1.22075439001892 
lz: 94.670321809339995411 Vol: 213780.99193140954594 PE: -2325113.79768434  Pxx: 0.00170284873249107 Pyy: -0.00146129682534789 Pzz: 1.05276601739247 
lz: 94.77777960935058843 Vol: 214117.32505138442502 PE: -2325121.00224826  Pxx: 0.00107074321247501 Pyy: -0.000452132006468258 Pzz: 0.970234202939007 
lz: 94.88523740936119566 Vol: 214387.20336514894734 PE: -2325126.57361488  Pxx: -0.000234775070338766 Pyy: -0.000795089241258197 Pzz: 0.86221636649853 
lz: 94.992695209371788678 Vol: 214498.46615901417681 PE: -2325125.2750866  Pxx: -0.000611439690363817 Pyy: 0.000265852714412211 Pzz: 0.883703980416651 
lz: 95.100153009382395908 Vol: 214869.87853687425377 PE: -2325126.91604004  Pxx: 0.000647636944796547 Pyy: -0.000381964325564286 Pzz: 0.901411420526617 
lz: 95.207610809392988926 Vol: 215388.35278281359933 PE: -2325128.63972798  Pxx: 4.91721855926364e-05 Pyy: 0.000767617389834472 Pzz: 0.899645058469268 
lz: 95.315068609403596156 Vol: 215315.27994430469698 PE: -2325128.15413004  Pxx: -0.000782970962009857 Pyy: 0.00120738804665945 Pzz: 0.92040870556456 
lz: 95.422526409414189175 Vol: 215518.70899166105664 PE: -2325127.36643837  Pxx: 0.00303601046747103 Pyy: 0.00160382045824748 Pzz: 0.959070951163437 
lz: 95.529984209424796404 Vol: 215723.49816533341072 PE: -2325128.97373118  Pxx: 0.00106793379157063 Pyy: -0.00109287604656283 Pzz: 0.975202248634221 
lz: 95.637442009435389423 Vol: 216243.69896639065701 PE: -2325137.64309021  Pxx: 0.00022589927846748 Pyy: 4.92099675823909e-05 Pzz: 0.821467941283603 
lz: 95.744899809445982442 Vol: 216476.30922060681041 PE: -2325138.71626013  Pxx: -0.00161597347270184 Pyy: -0.00025453420412172 Pzz: 0.849798781739142 
lz: 95.852357609456589671 Vol: 216497.04882767298841 PE: -2325141.505845  Pxx: -0.000968552458815391 Pyy: 0.000279887781528275 Pzz: 0.846861545804534 
lz: 95.959815409467296377 Vol: 216810.35641282831784 PE: -2325141.75166068  Pxx: 0.00214038800208031 Pyy: 0.000912686548776093 Pzz: 0.882714038726862 
lz: 96.067273209477789919 Vol: 217389.60173473143368 PE: -2325144.71919066  Pxx: 0.000969663760761664 Pyy: -0.000719630391583446 Pzz: 0.815991437979739 
lz: 96.174731009488482414 Vol: 218132.35610594521859 PE: -2325150.85568621  Pxx: 0.000570121478227575 Pyy: -0.00316076073228572 Pzz: 0.670360519250458 
lz: 96.282188809499089643 Vol: 218239.96227753732819 PE: -2325159.03008573  Pxx: 0.00288277079968289 Pyy: -0.00232697900990484 Pzz: 0.564036188306267 
lz: 96.389646609509682662 Vol: 218479.5452022983809 PE: -2325160.19190885  Pxx: 0.00276226932843072 Pyy: 0.000411234306161828 Pzz: 0.577491193526861 
lz: 96.497104409520190416 Vol: 219058.7826054271427 PE: -2325162.1968017  Pxx: 0.00154325771382301 Pyy: -0.000982327759530371 Pzz: 0.595442337996372 
lz: 96.60456220953088291 Vol: 219124.46207319421228 PE: -2325161.8909444  Pxx: 0.00095104380918167 Pyy: 0.00135202179520374 Pzz: 0.610775474930104 
lz: 96.71202000954149014 Vol: 219726.69201811763924 PE: -2325162.17965787  Pxx: 0.00102655205024479 Pyy: -0.000430233291304592 Pzz: 0.643049127004921 
lz: 96.819477809552083158 Vol: 219693.54863460385241 PE: -2325165.4732696  Pxx: -5.45936130181498e-05 Pyy: 0.000299993139553573 Pzz: 0.66724075776011 
lz: 96.926935609562690388 Vol: 219962.57988124099211 PE: -2325163.26225846  Pxx: 0.00199250358311666 Pyy: -0.00139486479160958 Pzz: 0.676853584730817 
lz: 97.034393409573283407 Vol: 220153.34128675915417 PE: -2325165.10938108  Pxx: 0.00352469083122669 Pyy: 0.00258105028386751 Pzz: 0.702494284103166 
lz: 97.141851209583890636 Vol: 220269.18239621806424 PE: -2325165.16490537  Pxx: 0.00305410687920957 Pyy: 0.00142292920435019 Pzz: 0.729170729634486 
lz: 97.249309009594483655 Vol: 220694.86208027531393 PE: -2325162.6308614  Pxx: 9.73208081521664e-06 Pyy: 0.000652215299895164 Pzz: 0.761667807116596 
lz: 97.356766809605090884 Vol: 220608.81953480120865 PE: -2325164.00948956  Pxx: 0.000735753176278221 Pyy: 0.00249561506913474 Pzz: 0.728282290824768 
lz: 97.464224609615683903 Vol: 221002.06493672574288 PE: -2325165.60030778  Pxx: 0.000288271340439255 Pyy: -0.000365470411938036 Pzz: 0.745771281099163 
lz: 97.571682409626291133 Vol: 221106.55141804312007 PE: -2325165.02333541  Pxx: 0.00199067136982073 Pyy: 0.00102659810209756 Pzz: 0.74490381888391 
lz: 97.679140209636884151 Vol: 221499.56372423568973 PE: -2325164.28879091  Pxx: -0.000411722756705886 Pyy: 0.00236028105106547 Pzz: 0.790202408340027 
lz: 97.786598009647491381 Vol: 221808.5028288133617 PE: -2325163.57811356  Pxx: -0.00153686501227793 Pyy: -0.000420441802729792 Pzz: 0.738913360626276 
lz: 97.894055809658084399 Vol: 222029.87949342289357 PE: -2325163.97336876  Pxx: 0.000111875315790104 Pyy: 0.000406424576621329 Pzz: 0.756092270655414 
lz: 98.001513609668691629 Vol: 222026.98613968398422 PE: -2325161.62110392  Pxx: -0.00144973276013426 Pyy: -0.000968241417635217 Pzz: 0.777177224621865 
lz: 98.108971409679284648 Vol: 222656.82722418368212 PE: -2325162.0369251  Pxx: 0.00152459559198945 Pyy: 0.000977580421991004 Pzz: 0.79452290481347 
lz: 98.216429209689891877 Vol: 222588.92405612993753 PE: -2325166.15420573  Pxx: 0.00206552147600486 Pyy: 0.00173832145023167 Pzz: 0.736789598134736 
lz: 98.323887009700484896 Vol: 223228.32873041220591 PE: -2325170.22251595  Pxx: -0.00138520794435584 Pyy: 0.00088060683937166 Pzz: 0.639624258231593 
lz: 98.431344809711092125 Vol: 223591.74085507137352 PE: -2325172.07963098  Pxx: -0.00105600916679805 Pyy: -0.00116510348562532 Pzz: 0.626737095277244 
lz: 98.538802609721685144 Vol: 223906.43534041193197 PE: -2325179.99221811  Pxx: 0.000839022224254364 Pyy: 0.000937155463917478 Pzz: 0.547752297075942 
lz: 98.646260409732292374 Vol: 224326.29084310625331 PE: -2325179.54602582  Pxx: 0.00214194565320192 Pyy: -0.00146198076428628 Pzz: 0.567407801429704 
lz: 98.753718209742885392 Vol: 224385.10263078057324 PE: -2325180.00882974  Pxx: -0.00151609806752797 Pyy: 0.00265483869812535 Pzz: 0.585193482996466 
lz: 98.861176009753492622 Vol: 224521.82007332495414 PE: -2325180.88395128  Pxx: 0.00106905187851821 Pyy: 0.00301262719174012 Pzz: 0.595631139401852 
lz: 98.96863380976408564 Vol: 224763.57265510913567 PE: -2325181.32992106  Pxx: -0.00242759019156806 Pyy: -0.00018248271369937 Pzz: 0.624333709239279 
lz: 99.07609160977469287 Vol: 224897.63214453245746 PE: -2325179.89421219  Pxx: -0.00145837182063477 Pyy: 0.00157559701718938 Pzz: 0.644655637625252 
lz: 99.183549409785285889 Vol: 225313.6308889882057 PE: -2325181.92897334  Pxx: 0.00104223711697408 Pyy: -1.09382413001254e-05 Pzz: 0.523683955537757 
lz: 99.291007209796191546 Vol: 225551.18176127786865 PE: -2325182.27421821  Pxx: -0.00010738865028518 Pyy: 0.000412074546306875 Pzz: 0.54989777160949 
lz: 99.398465009806187709 Vol: 225447.92466658804915 PE: -2325181.92966106  Pxx: 0.00201355061471188 Pyy: 0.000431307518008223 Pzz: 0.565550824747049 
lz: 99.505922809817192842 Vol: 225598.43856684854836 PE: -2325180.59840961  Pxx: -3.36939422658565e-06 Pyy: -8.60200861751208e-05 Pzz: 0.569497254975479 
lz: 99.613380609827189005 Vol: 226033.51065285151708 PE: -2325182.5536856  Pxx: -0.0016723094452767 Pyy: 0.00318712457943324 Pzz: 0.591573859513951 
lz: 99.720838409838194139 Vol: 226135.84172931851936 PE: -2325182.41002484  Pxx: -0.00238723910741464 Pyy: -0.00119655343902553 Pzz: 0.607474644430218 
lz: 99.828296209849185061 Vol: 226682.2279787294392 PE: -2325183.57143458  Pxx: -0.0014385739665216 Pyy: -0.000950239975258371 Pzz: 0.629077669543616 
lz: 99.935754009859195435 Vol: 226976.58702471046126 PE: -2325182.84992344  Pxx: -0.000609851547511132 Pyy: 0.000312623206809147 Pzz: 0.640701783860221 
lz: 100.04321180987018636 Vol: 227320.14693998656003 PE: -2325180.9189684  Pxx: -0.00385267873858031 Pyy: -0.00297688812848402 Pzz: 0.616669331488164 
lz: 100.15066960988119149 Vol: 227659.46276200920693 PE: -2325183.96629655  Pxx: -0.00362767357902883 Pyy: 0.000862621171039092 Pzz: 0.522452353628488 
lz: 100.25812740989118765 Vol: 227923.37118907415424 PE: -2325183.35714269  Pxx: 0.000503458565620103 Pyy: -0.00281145393605753 Pzz: 0.54810852590807 
lz: 100.36558520990219279 Vol: 228047.09464960414334 PE: -2325183.2587508  Pxx: 0.00288641971788145 Pyy: -0.000120108095865206 Pzz: 0.554865156116535 
lz: 100.47304300991218895 Vol: 228765.16616743121995 PE: -2325193.98845132  Pxx: 0.000142717763561674 Pyy: 0.00242897943863803 Pzz: 0.326211231779994 
lz: 100.58050080992319408 Vol: 228975.67310923917103 PE: -2325194.71922331  Pxx: -0.000220055052570464 Pyy: -0.00129671404938133 Pzz: 0.33022898930006 
lz: 100.68795860993418501 Vol: 229183.0022696959204 PE: -2325193.47772986  Pxx: -0.00361315289205969 Pyy: 0.00334813136058319 Pzz: 0.344711402711724 
lz: 100.79541640994419538 Vol: 229440.23027629547869 PE: -2325196.40728087  Pxx: 0.00232476414442636 Pyy: -0.00211694089462568 Pzz: 0.357930928069065 
lz: 100.9028742099551863 Vol: 229513.30188668819028 PE: -2325197.17155892  Pxx: 0.00129717569077342 Pyy: 0.00213233139501511 Pzz: 0.371676331920937 
lz: 101.01033200996518246 Vol: 229616.19403119737399 PE: -2325196.95339288  Pxx: -0.00106527753080748 Pyy: -0.00183239678313632 Pzz: 0.37892476083821 
lz: 101.1177898099761876 Vol: 230423.29200241327635 PE: -2325198.10483416  Pxx: 0.00230764984344376 Pyy: 0.00347733254890126 Pzz: 0.401788799402117 
lz: 101.22524760998719273 Vol: 230352.81566753031802 PE: -2325197.31952112  Pxx: -6.23635763026159e-05 Pyy: 0.000399041169732083 Pzz: 0.416629481603619 
lz: 101.33270540999718889 Vol: 230614.50433623930439 PE: -2325204.18410392  Pxx: 0.00189351605495503 Pyy: -0.000379451289658158 Pzz: 0.368008853752122 
lz: 101.44016321000819403 Vol: 231283.17774716744316 PE: -2325203.29634028  Pxx: -0.00085547958419413 Pyy: 0.00340733428250186 Pzz: 0.393014520710517 
lz: 101.54762101001819019 Vol: 231263.6089137471281 PE: -2325202.6164216  Pxx: 0.000631360216540926 Pyy: -0.00306480352319874 Pzz: 0.406421636110833 
lz: 101.65507881002919532 Vol: 231698.04983698637807 PE: -2325204.03472796  Pxx: -0.00117105313800048 Pyy: -0.000473522837454946 Pzz: 0.419877612421011 
lz: 101.76253661004018625 Vol: 231387.91930732654873 PE: -2325206.65628968  Pxx: -0.00118821376707223 Pyy: -0.00216335220424885 Pzz: 0.421767666050444 
lz: 101.86999441005018241 Vol: 232097.34355795555166 PE: -2325205.25383251  Pxx: 0.000391288176193775 Pyy: 0.00175128420513969 Pzz: 0.439352398379918 
lz: 101.97745221006118754 Vol: 231968.0745006428333 PE: -2325205.97881202  Pxx: 0.000384895667114926 Pyy: -0.000348267743976055 Pzz: 0.453488583745644 
lz: 102.08491001007118371 Vol: 232158.07232471945463 PE: -2325207.53516881  Pxx: 0.000259250729670547 Pyy: -0.00080940905373398 Pzz: 0.465271961062329 
lz: 102.19236781008218884 Vol: 232304.28949487218051 PE: -2325208.77599271  Pxx: 0.00021938053799655 Pyy: -7.10126282634219e-05 Pzz: 0.477295948889641 
lz: 102.29982561009319397 Vol: 232650.71387641716865 PE: -2325208.45366709  Pxx: 0.000110021600027645 Pyy: -0.00169786644908733 Pzz: 0.492279306260507 
lz: 102.40728341010319014 Vol: 232936.24262970787822 PE: -2325207.45322105  Pxx: 0.000548763107733457 Pyy: 0.00076742614459774 Pzz: 0.509842642675899 
lz: 102.51474121011419527 Vol: 232952.86316798900953 PE: -2325208.89724968  Pxx: 0.00194681910608203 Pyy: -0.0027589007774326 Pzz: 0.482305971462481 
lz: 102.62219901012419143 Vol: 233566.18926641409053 PE: -2325211.21034211  Pxx: -0.00134396570137048 Pyy: -0.00283202498952219 Pzz: 0.447680108286107 
lz: 102.72965681013518235 Vol: 233659.36975391441956 PE: -2325211.98066757  Pxx: -0.00120671650907289 Pyy: 0.00134634498355939 Pzz: 0.45179376780279 
lz: 102.83711461014618749 Vol: 234025.44794448601897 PE: -2325210.60759505  Pxx: 0.00316675988989947 Pyy: -0.000178182046091426 Pzz: 0.462575238607049 
lz: 102.94457241015618365 Vol: 234239.93624234679737 PE: -2325210.40403495  Pxx: -0.00235762419992929 Pyy: 0.00166196089142309 Pzz: 0.473020879942034 
lz: 103.05203021016718878 Vol: 234177.06445628817892 PE: -2325212.54758618  Pxx: 0.000171772911749249 Pyy: 0.00126000710744565 Pzz: 0.46121592280097 
lz: 103.15948801017718495 Vol: 234650.47937730822014 PE: -2325211.94050561  Pxx: 0.000256241351997358 Pyy: -0.00179409846167508 Pzz: 0.462248381896248 
lz: 103.26694581018819008 Vol: 235056.78292811178835 PE: -2325217.1558037  Pxx: 0.00119764495193539 Pyy: 0.000807622435689064 Pzz: 0.34233572647899 
lz: 103.37440361019919521 Vol: 235344.94195239050896 PE: -2325216.81007625  Pxx: -0.0012547155903019 Pyy: -0.00254203847142547 Pzz: 0.345820239082321 
lz: 103.48186141020919138 Vol: 235991.21512534597423 PE: -2325215.4289156  Pxx: -0.00141874386133344 Pyy: -9.50274124416811e-05 Pzz: 0.349071868072887 
lz: 103.5893192102201823 Vol: 236077.01021229411708 PE: -2325217.2587771  Pxx: 0.00255258509066832 Pyy: -0.00123974188891649 Pzz: 0.371913493222471 
lz: 103.69677701023019267 Vol: 236555.27954966097604 PE: -2325214.82645874  Pxx: 0.000996610520261644 Pyy: -0.00163104988184975 Pzz: 0.376154034102707 
lz: 103.8042348102411836 Vol: 236568.39906166939181 PE: -2325217.19980403  Pxx: -0.000472629010594199 Pyy: -0.000241900568168663 Pzz: 0.389986300149263 
lz: 103.91169261025218873 Vol: 236983.5092106074444 PE: -2325216.6052087  Pxx: -0.0013379816543492 Pyy: 0.00136669697733469 Pzz: 0.404971362127029 
lz: 104.01915041026218489 Vol: 236976.85941735704546 PE: -2325215.74558029  Pxx: -0.000758778546829268 Pyy: -0.00160457129548799 Pzz: 0.416894033707219 
lz: 104.12660821027319002 Vol: 237427.26480876127607 PE: -2325214.09103459  Pxx: 0.00344603349171515 Pyy: -0.00152956135091997 Pzz: 0.424328819789379 
lz: 104.23406601028318619 Vol: 237366.23052940965863 PE: -2325215.00517039  Pxx: -0.00155080204779117 Pyy: 0.000748906931708623 Pzz: 0.441011514605393 
lz: 104.34152381029419132 Vol: 237688.42530623692437 PE: -2325214.12054669  Pxx: 0.000842227802024259 Pyy: -0.00211226430701799 Pzz: 0.461492505721868 
lz: 104.44898161030518224 Vol: 237787.6519390551839 PE: -2325217.4994198  Pxx: -0.000752401782639043 Pyy: -0.00195413409008208 Pzz: 0.46251344333488 
lz: 104.55643941031519262 Vol: 237937.64880907864426 PE: -2325215.59949879  Pxx: 0.00186913785789127 Pyy: -0.00222877114135391 Pzz: 0.482872353935214 
lz: 104.66389721032618354 Vol: 238528.3524567768327 PE: -2325216.9161491  Pxx: 0.00245816716678907 Pyy: 0.000695344698143903 Pzz: 0.466592404166921 
lz: 104.77135501033619391 Vol: 238918.4469233515556 PE: -2325219.75648024  Pxx: 0.000113134977927861 Pyy: -0.00192718853087857 Pzz: 0.434354025167227 
lz: 104.87881281034718484 Vol: 239045.78761902771657 PE: -2325220.72934506  Pxx: -5.22841564595137e-06 Pyy: 0.000636753110434725 Pzz: 0.46000942298135 
lz: 104.98627061035818997 Vol: 239137.28939334547613 PE: -2325222.26446133  Pxx: 0.0013699636782593 Pyy: 0.0015854617123476 Pzz: 0.438707022552531 
lz: 105.09372841036818613 Vol: 239421.47161805967335 PE: -2325223.57517843  Pxx: 0.00076340490269246 Pyy: 0.0010490186039729 Pzz: 0.440555389905009 
lz: 105.20118621037919127 Vol: 239794.4235930328141 PE: -2325228.38834265  Pxx: -0.00122182086981648 Pyy: 0.000534815302993496 Pzz: 0.34249073144707 
lz: 105.30864401038918743 Vol: 240064.597895889543 PE: -2325228.72784629  Pxx: 0.0004186150545751 Pyy: 0.00165104593313923 Pzz: 0.366336920058566 
lz: 105.41610181040019256 Vol: 240143.07620005615172 PE: -2325234.33825561  Pxx: 0.00159017250441169 Pyy: 0.000660192996417479 Pzz: 0.379459639305887 
lz: 105.52355961041118348 Vol: 240383.22040714079048 PE: -2325236.05590636  Pxx: -0.00184832235677337 Pyy: -0.000967151497261119 Pzz: 0.395071604104533 
lz: 105.63101741042119386 Vol: 240531.64635210239794 PE: -2325236.04346492  Pxx: 0.0014259973711624 Pyy: -0.000852718929275476 Pzz: 0.416376610678823 
lz: 105.73847521043218478 Vol: 240936.19856129694381 PE: -2325236.51773905  Pxx: 0.000460300537443528 Pyy: 0.000138284976412357 Pzz: 0.427092706799533 
lz: 105.84593301044219515 Vol: 240837.35546824906487 PE: -2325237.16701784  Pxx: -0.00199865914204738 Pyy: 0.00227964263740024 Pzz: 0.447554996447038 
lz: 105.95339081045318608 Vol: 241108.3758568604535 PE: -2325235.55401361  Pxx: 0.000779482558801894 Pyy: -0.00112110644814934 Pzz: 0.468300088695025 
lz: 106.06084861046419121 Vol: 241210.08836940713809 PE: -2325236.52828403  Pxx: 0.00178542842789737 Pyy: -0.00335935108626684 Pzz: 0.483493350483531 
lz: 106.16830641047418737 Vol: 241405.98689570894931 PE: -2325234.97702857  Pxx: 0.000871628558073815 Pyy: -0.00259923047913363 Pzz: 0.487940935403328 
lz: 106.27576421048519251 Vol: 241773.27070309326518 PE: -2325235.45862874  Pxx: -0.000113717826221793 Pyy: 0.000523886334308293 Pzz: 0.511190191865778 
lz: 106.38322201049518867 Vol: 241858.56069979767199 PE: -2325234.63578505  Pxx: 0.000841728643251526 Pyy: -0.000567560755617185 Pzz: 0.520370966661549 
lz: 106.4906798105061938 Vol: 242168.02787124295719 PE: -2325233.98614749  Pxx: -0.00165103978339365 Pyy: 0.00133442115953174 Pzz: 0.545886729003343 
lz: 106.59813761051718473 Vol: 242373.66724370792508 PE: -2325234.82765928  Pxx: -0.000345764510306711 Pyy: 0.00172490952166114 Pzz: 0.557691317216612 
lz: 106.7055954105271951 Vol: 242425.78499234511401 PE: -2325234.39612998  Pxx: -0.00139783631459921 Pyy: -0.00106540769377564 Pzz: 0.570519751012467 
lz: 106.81305321053818602 Vol: 242710.74940972094191 PE: -2325233.62404922  Pxx: 0.000175613199021325 Pyy: -0.00226566119623807 Pzz: 0.584612080789979 
lz: 106.9205110105481964 Vol: 242731.02813257300295 PE: -2325232.76694713  Pxx: -0.00082450009727727 Pyy: 0.00125807606765702 Pzz: 0.603293782862749 
lz: 107.02796881055918732 Vol: 243275.62969274862553 PE: -2325232.39531183  Pxx: 0.000803963351439104 Pyy: 0.0010343291413015 Pzz: 0.616318778393837 
lz: 107.13542661057019245 Vol: 243448.43063410752802 PE: -2325231.02160404  Pxx: 0.000177967435229521 Pyy: 0.00154667987829571 Pzz: 0.635824901661069 
